Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,186.774,186.783,Dun,0.00899999999998613,0.9386666669999784,255.68181809102796,246.94506536743762,63.92045452275699
,187.766,187.756333333,Dun,0.009666667000004736,0.9733333329999994,246.5753425501972,247.7426136945378,61.6438356375493
,188.705,188.697666666,J2,0.0073333340000090175,0.9413333330000171,254.95750717243075,250.3470183548299,63.73937679310769
,189.657,189.633666666,Dun,0.02333333400000015,0.936000000000007,256.4102564102545,252.44874176802833,64.10256410256362
,190.599,190.564333333,Dun,0.034666666999982,0.930666666999997,257.8796560680955,254.3009160584012,64.46991401702388
,191.533,191.508333333,Dun,0.024666666999991094,0.9439999999999884,254.23728813559634,254.01201006731486,63.559322033899086
,192.467,192.439,Dun,0.02800000000002001,0.930666666999997,257.8796560680955,256.27287277089454,64.46991401702388
,193.39,193.351,Dun,0.03899999999998727,0.9120000000000061,263.1578947368403,257.91295028377647,65.78947368421008
,194.284,194.263,J2,0.020999999999986585,0.9120000000000061,263.1578947368403,259.2624779490936,65.78947368421008
,195.186,195.185666666,J2,0.00033333400000401525,0.9226666659999978,260.1156071243616,259.7096681603468,65.0289017810904
,196.133,196.100333333,J2,0.03266666700000087,0.9146666670000059,262.39067045831075,261.34034462488967,65.59766761457769
,197.027,197.017666666,Dun,0.009333333999990145,0.9173333329999878,261.62790707181597,262.08999482563377,65.40697676795399
,197.951,197.927,J2,0.02400000000000091,0.9093333339999958,263.9296185748329,262.24433959323227,65.98240464370822
,198.858,198.860333333,J2,0.0023333329999957186,0.9333333330000073,257.14285723469186,261.04133209280263,64.28571430867296
,199.804,199.783,Dun,0.021000000000015007,0.9226666669999872,260.1156068424474,261.04133203641976,65.02890171061185
,200.724,200.708333333,J2,0.015666666999976542,0.925333333000026,259.36599432973554,260.4363968107047,64.84149858243389
,201.636,201.633666666,Dun,0.0023333339999851432,0.9253333329999975,259.3659943297435,259.98401426229026,64.84149858243588
