2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
371.553666666,0,1,1,,371.545666666,371.553666666,371.549666666,,,1.5337777773333414,156.47638370225255,156.29784746144276,39.11909592556314
373.081666666,1,1,1,373.068333333,373.071,373.081666666,373.07366666633334,,,1.5240000003333307,157.48031492618568,156.97781426198713,39.37007873154642
374.607,0,0,1,,,374.607,374.607,,,1.5333333336666897,156.52173909640598,156.8261459082814,39.130434774101495
376.097666666,1,1,1,376.087,376.087,376.097666666,376.0905555553333,,,1.4835555553332824,161.77351710033113,158.59185704097428,40.44337927508278
377.641666666,1,1,1,377.620333333,377.628333333,377.641666666,377.63011111066663,,,1.5395555553333224,155.8891455190382,158.06146723859177,38.97228637975955
379.199,1,1,1,379.175,379.193666666,379.199,379.18922222200007,,,1.5591111113334364,153.9338654284485,157.19884268260594,38.48346635711213
380.775,0,1,1,,380.756333333,380.775,380.7656666665,,,1.5764444444999413,152.24133069664222,154.02144721470964,38.060332674160556
382.319,1,1,1,382.319,382.316333333,382.327,382.3207777776667,,,1.5551111111666955,154.32980851120286,153.50166821209788,38.582452127800714
383.895,0,0,1,,,383.895,383.895,,,1.574222222333276,152.4562394020061,153.00912620328373,38.114059850501526
385.412333333,1,1,1,385.388333333,385.407,385.412333333,385.4025555553333,,,1.5075555553333402,159.19811323101314,155.3280537147407,39.799528307753285
386.956333333,1,1,1,386.940333333,386.948333333,386.956333333,386.948333333,,,1.5457777776666717,155.26164463450652,155.6386657558419,38.81541115862663
388.500333333,0,1,1,,388.473666666,388.500333333,388.4869999995,,,1.538666666499978,155.97920278986135,156.812986885127,38.99480069746534
390.033666666,1,1,1,390.009666666,390.015,390.033666666,390.01944444400004,,,1.5324444445000722,156.61252899663515,155.95112547366764,39.15313224915879
391.572333333,0,1,1,,391.556333333,391.572333333,391.56433333300004,,,1.544888888999992,155.35097812461595,155.98090330370414,38.83774453115399
393.103,0,1,1,,393.095,393.103,393.09900000000005,,,1.5346666670000104,156.3857514864486,156.1164195358999,39.09643787161215
394.639,1,1,1,394.625666666,394.625666666,394.639,394.63011111066663,,,1.5311111106665862,156.74891151140125,156.1618803741553,39.18722787785031
396.169666666,1,1,1,396.148333333,396.161666666,396.169666666,396.15988888833334,,,1.529777777666709,156.8855316790257,156.6733982256252,39.22138291975642
397.679,1,1,1,397.660333333,397.657666666,397.679,397.66566666633327,,,1.5057777779999242,159.38606845346345,157.6735038812968,39.84651711336586
399.172333333,1,1,1,399.145666666,399.156333333,399.172333333,399.15811111066665,,,1.4924444443333869,160.81000596789252,159.02720203346055,40.20250149197313
400.657666666,0,1,1,,400.633666666,400.657666666,400.645666666,,,1.4875555553333584,161.33851212448766,160.51152884861455,40.334628031121916
402.161666666,0,1,1,,402.143,402.161666666,402.152333333,,,1.5066666669999904,159.2920353629895,160.48018448512323,39.82300884074738
403.673666666,1,1,1,403.652333333,403.663,403.673666666,403.6629999996667,,,1.5106666666666797,158.87025595763322,159.83360114837015,39.717563989408305
405.193666666,1,1,1,405.172333333,405.193666666,405.193666666,405.186555555,,,1.523555555333303,157.52625439870886,158.56284857311053,39.381563599677214
406.735,1,1,1,406.708333333,406.727,406.735,406.7234444443334,,,1.5368888893333974,156.15962979867493,157.51871338500567,39.03990744966873
408.265666666,0,1,1,,408.249666666,408.265666666,408.257666666,,,1.534222221666596,156.4310545178342,156.705646238406,39.10776362945855
409.791,1,1,1,409.772333333,409.769666666,409.791,409.7776666663333,,,1.5200000003333116,157.89473680748148,156.8284737079969,39.47368420187037
411.292333333,1,1,1,411.297666666,411.287,411.292333333,411.292333333,,,1.5146666666666988,158.45070422534874,157.5921651835548,39.612676056337186
412.761666666,1,1,0,412.761666666,412.785666666,,412.773666666,,,1.4813333330000091,162.0162016566183,159.45388089648284,40.50405041415458
414.244333333,1,1,1,414.244333333,414.239,414.255,414.24611111099995,2.0,,1.472444444999951,162.99426495510872,161.1537236123586,40.74856623877718
415.593666666,1,1,1,415.593666666,415.615,415.617666666,415.6087777773334,,,1.362666666333439,176.1252446614651,167.04523709106402,44.031311165366276
416.895,1,1,1,416.895,416.903,416.911,416.903,,,1.2942222226666331,185.43956037588407,174.8530233308193,46.35989009397102
418.169666666,1,1,1,418.169666666,418.169666666,418.188333333,418.1758888883333,,,1.2728888883332843,188.54748611581886,183.37076371772267,47.136871528954714
419.431,1,1,1,419.431,419.431,419.417666666,419.4265555553333,,,1.2506666670000186,191.89765453307345,188.62823367492547,47.97441363326836
420.649666666,1,1,1,420.649666666,420.652333333,420.655,420.65233333299994,,,1.2257777776666217,195.79405367982898,192.0797314429071,48.948513419957244
421.868333333,1,1,1,421.865666666,421.881666666,421.868333333,421.87188888833333,,,1.219555555333386,196.79300295130216,194.82823705473484,49.19825073782554
423.100333333,1,1,1,423.095,423.092333333,423.100333333,423.09588888866665,,,1.2240000003333193,196.078431319153,196.2218293167614,49.01960782978825
424.303,1,1,1,424.303,424.281666666,424.300333333,424.2949999996667,,,1.199111111000036,200.1482579874058,197.6732307526203,50.03706449685145
425.537666666,1,1,1,425.527,425.527,425.537666666,425.53055555533336,,,1.2355555556666786,194.24460429907685,196.8237645352119,48.561151074769214
426.780333333,1,1,1,426.780333333,426.767,426.775,426.77411111099997,,,1.2435555556666031,192.99499640878443,195.79595289842237,48.24874910219611
428.044333333,1,1,1,428.023,428.025666666,428.044333333,428.0309999996667,,,1.2568888886667082,190.94766622894483,192.72908897893535,47.736916557236206
429.289666666,1,1,1,429.287,429.292333333,429.289666666,429.2896666663334,,,1.258666666666727,190.67796610168577,191.540209579805,47.66949152542144
430.545666666,1,1,1,430.545666666,430.553666666,430.545666666,430.5483333326667,,,1.2586666663332835,190.67796615219982,190.7678661609435,47.669491538049954
431.807,1,1,1,431.793666666,431.807,431.807,431.80255555533336,,,1.2542222226666695,191.35364982588416,190.9031940265899,47.83841245647104
433.031,1,1,1,433.025666666,433.052333333,433.031,433.03633333299996,,,1.233777777666603,194.52449569476187,192.1853705576153,48.63112392369047
434.273666666,1,1,1,434.279,434.297666666,434.273666666,434.283444444,,,1.247111111000038,192.44476124308437,192.7743022545768,48.11119031077109
435.516333333,1,1,1,435.516333333,435.529666666,435.527,435.524333333,,,1.2408888890000185,193.40974210302275,193.4596663469563,48.35243552575569
436.793666666,1,1,1,436.793666666,436.820333333,436.793666666,436.802555555,,,1.2782222220000108,187.76077889216822,191.2050940794251,46.940194723042055
438.039,1,1,1,438.036333333,438.065666666,438.039,438.0469999996667,,,1.2444444446666694,192.85714282270365,191.34255460596486,48.21428570567591
439.319,1,1,1,439.295,439.321666666,439.319,439.3118888886667,,,1.2648888890000194,189.73998592851606,190.119302547796,47.434996482129016
440.561666666,1,1,1,440.561666666,440.561666666,440.561666666,440.561666666,,,1.2497777773332928,192.03413947085764,191.54375607402577,48.00853486771441
441.841666666,1,1,1,441.831,441.847,441.841666666,441.8398888886666,,,1.2782222226666136,187.76077879424955,189.84496806454112,46.94019469856239
443.116333333,1,1,1,443.105666666,443.137666666,443.116333333,443.1198888883334,,,1.2799999996667566,187.50000004881494,189.09830610464073,46.875000012203735
444.412333333,1,1,1,444.407,444.415,444.412333333,444.4114444443333,,,1.2915555559999348,185.82243627467474,187.02773837257973,46.455609068668686
445.676333333,1,0,1,445.671,,445.676333333,445.6736666665,,,1.262222222166713,190.14084507878442,187.82109380075804,47.535211269696106
446.972333333,0,1,1,,446.961666666,446.972333333,446.9669999995,,,1.2933333329999641,185.56701035711004,187.17676390352304,46.39175258927751
448.215,1,1,1,448.215,448.228333333,448.209666666,448.21766666633334,,,1.2506666668333537,191.8976545586459,189.2018366648468,47.97441363966148
449.500333333,1,1,1,449.492333333,449.513666666,449.500333333,449.50211111066665,,,1.2844444443333032,186.85121108883234,188.10529200152942,46.712802772208086
450.780333333,1,1,1,450.775,450.777666666,450.780333333,450.77766666633335,,,1.275555555666699,188.15331008813519,188.96739191187115,47.038327522033796
452.039,1,1,1,452.031,452.039,452.039,452.0363333333333,,,1.2586666669999431,190.6779660512062,188.5608290760579,47.66949151280155
453.289666666,1,1,1,453.279,453.295,453.289666666,453.28788888866666,,,1.2515555553333684,191.7613636704068,190.1975466032494,47.9403409176017
