2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
178.95899999999995,1,1,1,178.95899999999995,178.95366666599998,178.95899999999995,178.95722222199996,,,1.302222222333313,184.3003412812059,179.48862036698304,46.075085320301476
180.263,1,1,1,180.263,180.252333333,180.249666666,180.25499999966667,,,1.2977777776667097,184.93150686514213,182.9177082573125,46.23287671628553
181.577666666,1,1,1,181.577666666,181.553666666,181.564333333,181.56522222166666,,,1.310222221999993,183.17503395237122,184.13562736623976,45.793758488092806
182.876333333,1,1,1,182.868333333,182.871,182.876333333,182.87188888866663,,,1.3066666669999734,183.67346934090338,183.92667005280558,45.918367335225845
184.188333333,1,0,1,184.188333333,,184.185666666,184.18699999950002,,,1.315111110833385,182.49408587834998,183.11419639054154,45.623521469587494
185.513666666,1,1,1,185.505666666,185.529666666,185.513666666,185.51633333266668,,,1.3293333331666588,180.54162489726056,182.2363933721713,45.13540622431514
186.849666666,1,1,1,186.847,186.849666666,186.849666666,186.84877777733334,,,1.3324444446666632,180.12008002332934,181.05193026631332,45.030020005832334
188.164333333,1,1,1,188.159,188.143,188.164333333,188.1554444443333,,,1.3066666669999734,183.67346934090338,181.44505808716443,45.918367335225845
189.428333333,1,1,1,189.428333333,189.425666666,189.423,189.42566666633334,,,1.2702222220000294,188.94331703794933,184.24562213406068,47.23582925948733
190.703,1,1,1,190.692333333,190.689666666,190.703,190.69499999966663,,,1.269333333333293,189.07563025210683,187.2308055436532,47.26890756302671
191.964333333,1,1,1,191.964333333,191.956333333,191.953666666,191.95811111066666,,,1.263111111000029,190.00703731438753,189.3419948681479,47.50175932859688
193.225666666,1,1,1,193.225666666,193.215,193.223,193.22122222199997,,,1.263111111333302,190.007037264254,189.6965682769161,47.5017593160635
194.561666666,1,1,1,194.569666666,194.561666666,194.561666666,194.56433333266668,,,1.3431111106667117,178.68960958923608,186.2345613892925,44.67240239730902
