2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
322.764333333,1,1,1,322.764333333,322.775,322.767,322.7687777776667,,,1.6724444446666666,143.5025245623834,146.1239567834328,35.87563114059585
324.420333333,1,0,0,324.420333333,,,324.420333333,,,1.6515555553332888,145.31754576767312,146.90626816909108,36.32938644191828
326.065666666,1,1,1,326.079,326.092333333,326.065666666,326.0789999996667,,,1.6586666666667043,144.6945337620546,144.5048680307037,36.17363344051365
327.689666666,1,1,1,327.689666666,327.687,327.665666666,327.68077777733333,,,1.6017777776666549,149.83351832338025,146.61519928436934,37.45837958084506
329.247,1,1,0,329.247,329.255,,329.251,,,1.5702222226666436,152.84460793862533,149.12422000802007,38.21115198465633
330.708333333,1,1,1,330.708333333,330.697666666,330.695,330.70033333299995,,,1.44933333299997,165.5933763030378,156.09050085501448,41.39834407575945
332.135,1,1,1,332.145666666,332.132333333,332.135,332.13766666633336,,,1.437333333333413,166.9758812615863,161.80462183441648,41.743970315396574
333.487,1,0,1,333.505666666,,333.487,333.49633333300005,,,1.358666666666693,176.64376840038912,169.73767532167108,44.16094210009728
334.847,1,1,1,334.847,334.839,334.847,334.8443333333333,,,1.3480000003332293,178.04154298269387,173.88706421488976,44.51038574567347
336.151,1,1,1,336.151,336.124333333,336.143,336.1394444443333,,,1.2951111110000397,185.31228553408081,179.99919897238794,46.328071383520204
337.404333333,1,1,1,337.404333333,337.388333333,337.393666666,337.395444444,,,1.2559999996666988,191.0828025984778,184.8122103717508,47.77070064961945
338.649666666,1,1,1,338.633666666,338.647,338.649666666,338.64344444399995,,,1.2479999999999336,192.30769230770252,189.56759348008708,48.07692307692563
339.948333333,1,0,1,339.948333333,,339.929666666,339.93899999949997,,,1.295555555500016,185.24871355854182,189.54640282157405,46.312178389635456
341.257666666,1,1,1,341.252333333,341.252333333,341.257666666,341.25411111066666,,,1.3151111111666864,182.49408583209873,186.68349723278104,45.62352145802468
342.609666666,1,0,1,342.609666666,,342.620333333,342.6149999995,,,1.3608888888333581,176.35532332528888,181.36604090530986,44.08883083132222
344.017666666,1,0,1,344.017666666,,344.023,344.02033333300005,,,1.4053333335000389,170.77798859454248,176.54246591731007,42.69449714863562
345.457666666,1,0,1,345.457666666,,345.471,345.464333333,,,1.44399999999996,166.2049861495891,171.11276602314015,41.551246537397276
346.953666666,1,0,1,346.943,,346.953666666,346.948333333,,,1.4839999999999804,161.72506738544686,166.23601404319285,40.431266846361716
348.457666666,1,0,1,348.457666666,,348.455,348.456333333,,,1.5079999999999814,159.15119363395422,162.36041572299675,39.787798408488555
349.969666666,1,0,1,349.969666666,,349.969666666,349.969666666,,,1.5133333330000482,158.59030840497078,159.82218980812397,39.647577101242696
351.463,1,1,1,351.463,351.457666666,351.463,351.461222222,,,1.4915555559999802,160.90584023811124,159.54911409234543,40.22646005952781
352.983,1,0,1,352.983,,352.991,352.98699999999997,,,1.5257777779999628,157.29682491155395,158.93099118487865,39.32420622788849
354.508333333,1,0,1,354.500333333,,354.508333333,354.504333333,,,1.5173333330000105,158.172232020687,158.79163239011743,39.54305800517175
355.991,1,0,1,356.015,,355.991,356.003,,,1.498666667000009,160.14234871882857,158.53713521702318,40.03558717970714
