2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
168.98566666699998,1,1,1,168.96433333299998,168.96699999999998,168.98566666699998,168.97233333333332,,,1.0648888893333321,225.37562594934263,222.02185957494422,56.34390648733566
170.03099999999998,1,0,1,170.00433333299998,,170.03099999999998,170.01766666649996,,,1.0453333331666386,229.59183677130588,225.9132466724319,57.39795919282647
171.084333333,1,1,1,171.060333333,171.07633333299998,171.084333333,171.07366666633334,,,1.0559999998333751,227.27272730858834,227.41339667641228,56.818181827147086
172.132333333,1,0,1,172.132333333,,172.135,172.1336666665,,,1.0600000001666672,226.4150943040227,227.75988612797232,56.60377357600567
173.228333333,0,0,1,,,173.228333333,173.228333333,,,1.0946666664999896,219.24482341949735,224.31088167736945,54.81120585487434
174.247,1,1,1,174.244333333,174.265666666,174.247,174.25233333300002,,,1.0240000000000293,234.3749999999933,226.67830590783777,58.59374999999832
175.273666667,1,1,1,175.271,175.244333333,175.273666667,175.263,,,1.010666666999981,237.46701839134118,230.36228060361063,59.366754597835296
176.28699999999998,1,1,1,176.273666666,176.316333333,176.28699999999998,176.292333333,,,1.0293333329999825,233.16062183716738,235.00088007616728,58.290155459291846
177.292333333,1,1,1,177.276333333,177.289666666,177.292333333,177.28611111066667,,,0.9937777776666792,241.50268339014707,237.3767745395519,60.37567084753677
178.273666666,1,1,1,178.273666666,178.268333333,178.26566666699998,178.26922222199997,,,0.9831111113333009,244.12296558677954,239.595423604698,61.030741396694886
179.268333333,1,1,1,179.25766666599998,179.26299999999998,179.268333333,179.26299999966668,,,0.9937777776667076,241.50268339014016,242.37611078902228,60.37567084753504
180.225666666,1,1,1,180.225666666,180.236333333,180.231,180.23099999966666,,,0.9679999999999893,247.9338842975234,244.51984442481435,61.98347107438085
181.233666667,1,1,1,181.215,181.223,181.233666667,181.223888889,,,0.9928888893333294,241.71888977541775,243.71848582102712,60.42972244385444
182.204333333,1,1,1,182.188333333,182.191,182.204333333,182.19455555533332,,,0.9706666663333294,247.25274733765647,245.63517380353255,61.81318683441412
183.220333333,0,0,1,,,183.220333333,183.220333333,,,1.0257777776666899,233.96880418478335,240.9801470992859,58.49220104619584
184.188333333,1,1,1,184.188333333,184.185666666,184.212333333,184.19544444400003,,,0.9751111110000181,246.12579765794047,242.44911639346012,61.53144941448512
185.199,1,1,1,185.199,185.212333333,185.185666667,185.19899999999998,,,1.0035555559999523,239.1496898852418,239.74809724265518,59.78742247131045
186.212333333,1,1,1,186.196333333,186.212333333,186.212333333,186.2069999996667,,,1.0079999996667084,238.09523817396345,241.12357523904856,59.52380954349086
187.188333333,1,1,1,187.188333333,187.193666666,187.199,187.19366666633334,,,0.9866666666666504,243.24324324324726,240.16272376748418,60.810810810811816
188.177666667,1,1,1,188.177666666,188.180333333,188.177666667,188.17855555533333,,,0.9848888889999898,243.68231044182536,241.67359728634537,60.92057761045634
189.175,1,1,1,189.175,189.201666666,189.177666667,189.18477777766668,,,1.0062222223333492,238.51590103372902,241.81381823960055,59.628975258432256
190.175,1,1,1,190.159,190.169666666,190.175,190.16788888866668,,,0.9831111109999995,244.12296566954387,242.1070590483661,61.03074141738597
191.159,1,1,1,191.159,191.156333333,191.153666667,191.15633333333335,,,0.9884444446666691,242.80575534109522,241.81487401478935,60.701438835273805
192.143,1,1,1,192.145666666,192.151,192.143,192.14655555533332,,,0.9902222219999715,242.3698384745065,243.09951982838186,60.59245961862663
193.172333333,1,0,1,193.164333333,,193.172333333,193.16833333300002,,,1.0217777776666992,234.88473251792257,240.02010877784141,58.72118312948064
194.172333333,1,1,1,194.151,194.151,194.172333333,194.158111111,,,0.9897777779999899,242.47867080321785,239.91108059854898,60.61966770080446
195.180333333,0,1,1,,195.164333333,195.180333333,195.17233333299998,,,1.0142222219999724,236.63453116491323,237.9993114953512,59.15863279122831
196.151,1,1,0,196.151,196.153666666,,196.152333333,,,0.9800000000000182,244.89795918366892,241.33705371726668,61.22448979591723
197.135,1,1,1,197.116333333,197.140333333,197.135,197.13055555533333,,,0.9782222223333292,245.34302586945321,242.29183873934514,61.335756467363304
198.135,1,1,1,198.105666666,198.132333333,198.135,198.12433333299998,,,0.9937777776666508,241.50268339015398,243.9145561477587,60.375670847538494
199.105666667,1,1,1,199.100333333,199.113666666,199.105666667,199.10655555533333,,,0.9822222223333483,244.34389137507048,243.72986687822586,61.08597284376762
200.087,1,1,1,200.063,200.076333333,200.087,200.07544444433333,,,0.9688888889999987,247.70642198994224,244.5176655850556,61.92660549748556
201.044333333,1,1,1,201.031,201.039,201.044333333,201.038111111,,,0.9626666666666779,249.30747922437382,247.11926419646218,62.326869806093455
201.991,1,1,1,201.991,201.988333333,201.991,201.990111111,,,0.9519999999999982,252.10084033613492,249.70491385015035,63.02521008403373
202.959,1,1,1,202.953666666,202.988333333,202.959,202.96699999966668,,,0.9768888886666787,245.67788904587456,249.02873620212776,61.41947226146864
203.991,1,0,1,204.004333333,,203.991,203.9976666665,,,1.0306666668333264,232.85899090671907,243.54590676290954,58.21474772667977
