2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
266.433666666,0,1,1,,266.436333333,266.433666666,266.4349999995,,,1.2639999995000153,189.87341779662484,189.4136829157691,47.46835444915621
267.673666666,0,1,1,,267.660333333,267.673666666,267.6669999995,,,1.231999999999971,194.80519480519942,191.71826766747418,48.701298701299855
268.908333333,0,0,1,,,268.908333333,268.908333333,,,1.2413333334999948,193.34049406641589,192.67303555608,48.33512351660397
270.135,0,1,1,,270.145666666,270.135,270.140333333,,,1.2320000000000277,194.8051948051904,194.3169612256019,48.7012987012976
271.364333333,0,1,1,,271.361666666,271.364333333,271.3629999995,,,1.2226666665000039,196.29225738771643,194.8126487531076,49.07306434692911
272.601666666,0,1,1,,272.599,272.601666666,272.600333333,,,1.2373333334999757,193.9655172152563,195.02098980272103,48.49137930381408
273.825666666,0,1,1,,273.847,273.825666666,273.83633333299997,,,1.23599999999999,194.17475728155497,194.81084396150925,48.543689320388744
275.049666666,0,1,1,,275.060333333,275.049666666,275.0549999995,,,1.2186666665000416,196.93654269651086,195.0256057311074,49.234135674127714
276.236333333,0,1,1,,276.212333333,276.236333333,276.224333333,,,1.169333333499992,205.24515390461298,198.7854846275596,51.311288476153244
277.433666666,0,1,1,,277.441666666,277.433666666,277.43766666600004,,,1.2133333330000369,197.80219785653304,199.9946314858856,49.45054946413326
278.633666666,0,1,1,,278.644333333,278.633666666,278.6389999995,,,1.2013333334999743,199.77802438960222,200.9417920502494,49.944506097400556
279.828333333,0,1,1,,279.833666666,279.828333333,279.8309999995,,,1.1920000000000073,201.3422818791934,199.6408347084429,50.33557046979835
281.017666666,0,1,1,,281.033666666,281.017666666,281.025666666,,,1.1946666664999839,200.8928571708862,200.67105447989397,50.22321429272155
282.207,0,1,1,,282.225666666,282.207,282.21633333299997,,,1.1906666669999595,201.5677491037113,201.26762938459694,50.39193727592782
283.404333333,0,1,1,,283.407,283.404333333,283.4056666665,,,1.1893333335000307,201.7937219448107,201.4181094064694,50.448430486202675
284.572333333,0,1,1,,284.593666666,284.572333333,284.5829999995,,,1.1773333329999787,203.85050968399307,202.40399357750502,50.96262742099827
285.743,0,1,1,,285.748333333,285.743,285.74566666650003,,,1.1626666670000532,206.4220182894338,204.02208330607917,51.60550457235845
286.908333333,0,1,1,,286.908333333,286.908333333,286.908333333,,,1.1626666664999448,206.42201837822398,205.5648487838836,51.605504594555995
288.076333333,0,1,1,,288.095,288.076333333,288.0856666665,,,1.1773333335000302,203.85050959741116,205.56484875502295,50.96262739935279
289.260333333,0,0,1,,,289.260333333,289.260333333,,,1.174666666500002,204.31328039221208,204.86193612261573,51.07832009805302
290.436333333,0,1,1,,290.428333333,290.436333333,290.432333333,,,1.1719999999999686,204.77815699659251,204.31398232873858,51.19453924914813
291.615,0,1,1,,291.615,291.615,291.615,,,1.182666667000035,202.93122880412838,204.00755539764432,50.732807201032095
292.801666666,0,1,1,,292.820333333,292.801666666,292.81099999950004,,,1.1959999995000317,200.6688964049566,202.7927607352258,50.16722410123915
293.961666666,0,1,1,,293.953666666,293.961666666,293.957666666,,,1.146666666499982,209.30232561182046,204.30081694030181,52.325581402955116
295.135,0,1,1,,295.108333333,295.135,295.1216666665,,,1.164000000499982,206.1855669217448,205.38559631284065,51.5463917304362
296.311,0,1,1,,296.316333333,296.311,296.3136666665,,,1.1920000000000073,201.3422818791934,205.6100581375862,50.33557046979835
297.487,0,1,1,,297.500333333,297.487,297.4936666665,,,1.1800000000000068,203.3898305084734,203.63922643647052,50.84745762711835
298.671,0,1,1,,298.660333333,298.671,298.6656666665,,,1.1719999999999686,204.77815699659251,203.17008979475312,51.19453924914813
299.847,0,1,1,,299.841666666,299.847,299.844333333,,,1.1786666665000212,203.6199095310512,203.92929901203902,50.9049773827628
301.028333333,0,1,1,,301.028333333,301.028333333,301.028333333,,,1.183999999999969,202.702702702708,203.70025641011725,50.675675675677
302.207,0,1,1,,302.204333333,302.207,302.2056666665,,,1.1773333335000302,203.85050959741116,203.3910406103901,50.96262739935279
303.375,0,0,1,,,303.375,303.375,,,1.169333333499992,205.24515390461298,203.9327887349107,51.311288476153244
304.588333333,0,0,1,,,304.588333333,304.588333333,,,1.21333333299998,197.8021978565423,202.29928711952212,49.45054946413558
305.751,0,0,1,,,305.751,305.751,,,1.1626666669999963,206.42201828944388,203.15645668353307,51.60550457236097
306.903,0,1,1,,306.919,306.903,306.911,,,1.160000000000025,206.89655172413347,203.7069226233732,51.72413793103337
308.071,0,1,1,,308.095,308.071,308.083,,,1.1720000000000255,204.7781569965826,206.03224233671997,51.19453924914565
