Dun,J1,J2
308.577666666,256.473666666,238.351
308.812333333,256.633666666,238.577666666
309.292333333,256.724333333,238.751
309.631,256.836333333,238.855
309.967,256.956333333,239.095
310.417666666,257.129666666,239.380333333
310.657666666,257.455,239.793666666
311.137666666,257.636333333,239.887
311.369666666,257.953666666,240.417666666
311.612333333,258.137666666,240.641666666
311.833666666,258.473666666,240.825666666
312.303,258.641666666,240.927
312.527,258.732333333,241.436333333
313.015,258.841666666,241.839
313.369666666,258.959,241.937666666
313.692333333,259.132333333,242.460333333
314.175,259.481666666,242.687
314.412333333,259.644333333,242.871
314.873666666,259.740333333,242.969666666
315.241666666,259.964333333,243.215
315.591,260.137666666,243.489666666
316.049666666,260.471,243.887
316.297666666,260.631,243.985666666
316.761666666,260.727,244.492333333
316.988333333,260.836333333,244.711
317.241666666,260.948333333,244.889666666
317.473666666,261.124333333,244.993666666
317.932333333,261.444333333,245.508333333
318.175,261.615,245.921666666
318.660333333,261.940333333,246.028333333
319.036333333,262.108333333,246.537666666
319.383,262.327,246.756333333
319.847,262.439,246.943
320.105666666,262.593666666,247.052333333
320.580333333,262.921666666,247.281666666
320.687,263.076333333,247.569666666
320.937666666,263.308333333,247.985666666
321.276333333,263.401666666,248.079
321.767,263.556333333,248.607
322.015,263.884333333,248.996333333
322.489666666,264.044333333,249.103
322.855,264.268333333,249.620333333
323.196333333,264.369666666,250.041666666
323.665666666,264.527,250.140333333
323.929666666,264.849666666,250.655
324.399,265.004333333,250.855
324.615,265.380333333,251.041666666
324.868333333,265.631,251.161666666
325.084333333,265.791,251.665666666
325.556333333,265.977666666,252.084333333
325.804333333,266.183,252.177666666
326.297666666,266.353666666,252.689666666
326.652333333,266.567,252.900333333
326.975,266.711,253.081666666
327.420333333,267.311,253.193666666
327.668333333,268.311,253.420333333
328.132333333,269.300333333,253.700333333
328.473666666,269.457666666,254.105666666
328.807,270.324333333,254.204333333
329.257666666,270.399,254.719
329.500333333,270.489666666,254.924333333
329.972333333,270.583,255.116333333
